x0,x1,x2,x3,x4,x5,x6,y
-3.410995971544487,-1.778404980464598,-2.0064655481554405,-0.4742923483205638,-2.7235673658084205,-2.0716144964439644,-1.5427849944626253,0.0
9.174660672847898,3.948977320095658,6.261968727295305,1.765079363236405,7.5241248650421735,4.724583554736992,3.041199110770854,0.0
-5.962758163024037,-2.491112054515215,-6.868212461471967,-4.066821603292763,-4.656598239384965,-8.450489099432286,-3.657637901383979,0.0
3.19375328063845,-1.7743330836736182,-1.5413466351739291,-1.893847395908108,-2.107490668955562,-0.9472579314303793,-1.6973718910183107,0.0
0.7913529278641882,1.477193072918695,4.123921596985979,5.419325233261917,0.3887045703964457,7.833570292827211,2.409872691227365,0.0
3.221438293387635,1.3083223800858792,6.208737937082895,4.388482547205922,2.162181915653853,8.425436448836559,1.3613306848328057,1.0
8.158353487364828,5.502733734095532,7.191800196819067,3.5016631910268385,7.288538298405504,5.184600930205945,5.488969211546496,0.0
-4.586487588537422,-1.1617203015802602,-4.241368953115739,-1.9917528241490738,-2.4927109609901312,-3.4371346669205733,-1.0489958762746303,1.0
-5.198974849528292,-1.336147301585631,-5.353980747288126,-3.4660349560682175,-4.884147770566432,-6.1879462684207684,-1.8429788960844915,0.0
7.665290475962642,5.348044425200616,7.37109670475141,2.940865858810106,8.27012736277285,6.785959006800391,4.693523872755196,0.0
4.630136293991927,-2.219646021162798,-0.9809121190761773,-2.8204875842466466,-0.9954114396086192,-1.3960541832433218,0.27241873708950837,1.0
1.4144334765958053,3.6895745034338363,4.4401486643322325,4.173996535346878,-0.4144904306393069,9.50570960710945,-0.12001970180801425,0.0
-5.392486767198886,-1.924938469649172,-1.8245842527181377,-1.1382846678910012,-1.9111600797837365,-5.309857400827253,-2.6804427623407,0.0
-5.790996080443582,-3.938672302173324,-5.314682931216186,-3.7992519214293674,-3.598607470941305,-8.155952841999571,-4.088140759014496,0.0
-3.6117866085429355,-2.087333393440876,-4.1099214243618425,-1.716063165917307,-3.7041839167947086,-6.813402068903436,-1.9192681710430135,1.0
10.137207093539468,3.732305674698156,7.590468528874029,1.5027551890698658,8.724804868575129,5.861694356361777,5.162484765658985,1.0
0.9994003452531081,2.6540087480545487,3.9737383081061903,4.892456330046915,0.834240689040147,7.318298866628338,1.7147644881112758,0.0
3.8927660897267358,-2.1729244826319114,-1.9371709935915575,-2.312526885161724,1.3424693691352794,0.7942990310002,-0.10991342701899876,1.0
-4.30731364099324,-2.846625297874352,-3.3988397288596977,-3.0356416175562186,-1.9992316871199716,-7.9235120279401485,-2.9934862860239284,0.0
-6.267966400458619,-2.682460584975007,-5.0060893485026865,-3.655675682815897,-3.8186615807748225,-6.845798544143396,-3.352462464940407,1.0
4.006169056816656,-2.145843232444998,-1.6668552276058515,-2.058204383793883,-0.6327872593552198,0.2630106075371823,-0.5383748486923494,0.0
-5.587521434308975,-2.523616971149199,-5.676950401039905,-3.7935018089410977,-4.10013623100717,-6.508155086300451,-1.4206728695082953,1.0
7.84795787942334,5.317650307323763,7.024428779037157,2.2508674113388127,6.7740129416374,6.3681040670449525,4.28193706914559,0.0
3.039460430188287,-2.9559657637233383,-1.8741431200353413,-2.6303541107450323,-1.2824759544682405,0.26100038977112305,-0.337631527758086,0.0
-5.382911178392046,-0.6888243987144248,-2.2035484316906824,-0.8684436478057497,-2.2201479413899707,-3.8336525599891473,-3.3791691701677626,0.0
2.6617749281670315,-1.9324501784988548,-0.9204047537204195,-2.979922454853171,-1.7982293093647994,-0.3079840415107,-0.8443218786577844,1.0
1.5391998555662445,1.501269470231044,3.8256095228307148,4.0784538963432695,-0.3196242823269968,7.618692269472914,0.8109465904751041,0.0
-3.979955183274977,0.2950218644262863,-1.9846372984864586,-0.700526354636476,-3.2859890860208054,-2.9070122444217303,-0.9101773239133054,0.0
-5.1035786215032175,-1.098884316900567,-3.0317953166665133,0.9002312319234838,-2.2225320796567214,-2.088549403672263,-0.3699590018708794,0.0
-6.791319434868571,-2.7689941636190447,-7.287190720858913,-3.1708000432892565,-4.044509642905824,-8.151591470046977,-2.453703461865151,0.0
10.138898013188907,4.465423034672487,6.616240403120531,2.888657218747703,8.199450598583768,5.1733237104045555,4.628451877498404,0.0
-5.177852972657852,-2.5892260892583905,-5.824489946636559,-3.8085856296131757,-3.604837556290127,-7.1567222907956065,-3.595267079347611,1.0
-4.40977411431743,-1.6930415861343628,-3.0792859767409015,-0.5523282322809178,-2.0254095355125536,-4.7603738038823575,-3.2274053453972957,0.0
-0.3650295014171453,2.029660613552042,2.8988105009500558,4.631288099904086,-0.12582322637144783,7.812805721399277,1.611599184410045,0.0
3.9626162523077997,-2.0527668756431665,-0.7004587310960222,-2.5629693148568418,-0.8132809363925119,0.28367232886341687,-0.841017357113889,0.0
-2.9485692063272078,-0.6418496080626035,-2.791340372175453,-0.8056038369719929,-2.703882649676596,-4.606608554561137,-0.9754685278195085,1.0
-3.7587922944107635,-3.710066897449706,-6.303319192406639,-3.9395574424180464,-4.905390089194178,-7.105988187837182,-3.6866575604041096,1.0
4.2040501793074885,-1.8279538944101732,0.21088149866843597,-4.073884813786071,-1.390553787368225,-1.4851414017048543,-1.6069804822100284,1.0
-3.9761505981942404,-3.5572250925481885,-5.6395390398789695,-3.3063490610227517,-4.320682693366499,-6.266411281947208,-2.899146635942161,0.0
-4.242529751719405,-2.483895772500179,-3.442904727533372,-2.136529402956099,-5.407352053402057,-5.7281924367519705,-2.531265700658922,0.0
-3.797184395978867,-0.1592706751281403,-2.1886939098983076,-0.9547135252390085,-3.29450309572972,-3.343180498578576,-2.4065518437676294,0.0
-4.624752383299148,-0.6179568781971722,-2.3233768976483677,0.5677372824757273,-2.4924446822302686,-4.541761288628147,-0.7619520657940041,1.0
-5.662423922957946,-4.397760303505642,-5.186487108589173,-3.2880854290039383,-5.637431678285159,-7.057915890732018,-3.2920544775917335,0.0
-3.6775309535757623,-0.977844800536146,-3.7309532057366,-3.028803764296426,-3.5086448511093993,-6.0476778805293225,-2.305560202487662,0.0
-5.170946630729757,-2.4056030214327198,-3.878917256139027,-1.7837842506520947,-5.454400598952267,-3.92099297895955,-1.3295295220607617,1.0
-4.151989836550172,-1.6750968083786004,-3.1610483101077493,-1.533459083838017,-4.264991859876122,-2.43849828627843,-3.619467841155447,1.0
9.638907731247057,3.6902746911828173,7.04930614181285,1.6353541941416154,8.716920683221074,5.430343795911159,3.814508306484175,0.0
2.5658339614359957,-2.207133961898107,-0.5384371411138139,-2.5770076619389344,-0.69458316687698,1.074571387134145,-0.8775366594715811,1.0
0.5446269144732576,3.040500385226618,4.839034431876866,5.5377566270185605,2.0300105117654725,8.964665745104483,1.7524941755138896,1.0
3.418617756962543,-0.6882797348149218,-0.1090698479192739,-1.4257585420676921,-0.7111519708891776,0.3485759114134932,-0.4367874791820532,0.0
3.803772186776974,-0.6319285618016923,-1.2807325439336001,-2.7147023256473446,-0.07999799499319615,-0.9016036107382142,-0.17283116663755937,0.0
-5.559344862247277,-1.6238666997517601,-2.915512021684614,-0.2613752702986999,-2.3204452411143794,-4.267164771016295,-2.767681686020502,0.0
2.461336950431047,-2.6378633779464664,-0.31749967172899374,-2.450707018135578,-2.5952986557741804,0.013912861170765178,-1.547633972778359,1.0
-4.141308699634004,-3.88498673959255,-2.915902399748219,0.7484746494904101,-3.5471566727413943,-2.87698408024373,-1.628655031474774,1.0
-4.918967591751653,-4.4127054749021335,-6.887798929203754,-4.676838229818879,-5.450923136708795,-6.045609879510169,-3.370392380496453,1.0
-5.097207529096851,-0.5965347093693671,-3.2678078376282524,0.10552045981085001,-2.7320979575658724,-3.0065192114299335,-1.7398092285942492,0.0
-4.777080002859104,-1.031271668564563,-3.3173550058545738,-0.8132743467265373,-1.8268912562011126,-3.4315374639015603,-1.338934219074725,1.0
-5.384657359810822,-3.8623336533089843,-5.708435707282961,-3.529957834598323,-4.55072438998437,-7.21180167068494,-1.714604766497937,0.0
-5.125562195244692,-2.8330473278713115,-4.89627178500137,-3.012153295027977,-4.159494881642071,-6.295992425145523,-3.375847600384745,0.0
-6.096687191817713,-4.052557869704074,-6.710241799121932,-3.3680998527209733,-6.244662049909639,-7.846338016748848,-3.938327007574956,0.0
3.6488146841200173,0.09688663879019144,0.3436508792589613,-2.289259117042609,-0.4738600242422542,-0.3841998974293157,0.6866341159811642,0.0
-5.7132559124507205,-0.9565479707285082,-3.7370148329088337,-1.284086770234688,-4.254273334028984,-3.184590226712484,-1.355642470373866,0.0
2.0990206029385092,-1.1226807729792863,-1.4093159713461352,-3.0658300732980712,-1.1893031729321961,-1.3471113447280394,-1.0856593685653064,1.0
0.4783774808904951,0.7593107293448813,4.090540581009936,7.5112488399995225,0.3263621175748226,7.843324922707298,1.0718612423410687,0.0
1.8378475931643221,3.32633797680175,5.5794145121274905,5.656028684228503,2.8875245135105194,9.247382203953176,3.2553485727037943,1.0
0.45128626168883146,1.4712139846909964,4.443151591046338,5.62069756493635,0.8261538299977573,9.480527368535899,1.2454744670950146,1.0
8.814621370268608,6.081898882053522,7.89966509690103,2.652226350952745,8.108025239481805,6.478326551111783,2.9198031042043766,0.0
4.680246276894499,-1.650439662670892,-1.3725238083000186,-2.422242473566045,0.14545002199157242,0.9816311103761757,0.1399762426476312,0.0
9.221656668128226,5.516626845607921,6.784574628551112,1.9731479047772649,9.523624814208876,5.023612329293648,5.525233345705456,1.0
7.534139820487659,5.569671957881837,6.332153554486595,1.7156087316713735,9.287378603873766,4.088716039887251,4.80114692904038,1.0
8.873605258811974,6.395336641483186,8.15232173165746,3.303112338354931,9.28730008936316,4.937041263799063,5.916525263222889,0.0
6.0836729100476985,-1.675428763614011,-1.4566668619215728,-2.221150978554725,0.43512447770865703,-1.0601963100966738,-0.32259058954810343,1.0
5.037316592767918,-1.0476772388290223,-0.9688035865472384,-1.7227897685841154,0.21401134555882087,1.1638023981320345,-0.7491155756835621,1.0
-4.479232114967229,-3.2359532315173944,-5.0290688065642035,-4.8113647803194635,-3.387954909009048,-7.619341336663531,-1.6297583423512487,0.0
3.6927520545313413,-2.51172784683503,-0.33649952632120184,-3.3188337757665636,-0.735921405035277,-1.3558295272058039,0.5494459410749288,0.0
-5.285984715904696,-1.8546000628609094,-4.4193304801623015,-4.1189669319778215,-2.4056733169600446,-6.3656131140799905,-2.111618605626654,0.0
-4.841418389356202,-0.6800264562351799,-1.4734373772009233,-1.0678088892659237,-3.172375738426569,-4.372048490106401,-1.76672345819264,1.0
-4.533395250734854,-1.8743808009273146,-1.1692335240440732,-1.569694930720794,-2.685872311983605,-2.9227348051599154,-2.0559481760157166,1.0
1.929761048848046,3.208319869986797,4.893869084257955,3.2025684051406804,0.4488297979647564,9.280532990635042,1.4409183460398372,1.0
-4.881466617631545,-0.5145926203888702,-3.141484733634806,-1.622517786216365,-3.447463907580926,-2.9982947223687604,-2.817684234172199,1.0
-4.314884243357911,-3.565014919244393,-5.70357973857507,-4.739530705501088,-4.9044509048811165,-6.411226304279479,-3.8348828384344094,1.0
-4.212683806052084,-1.4152360176781256,-3.6405912866160457,-0.26751230666161807,-4.02106180988874,-3.309391596694771,-1.4508365245472392,1.0
7.009912774801488,5.144362024461257,6.815385319832394,1.8396356302376975,7.717665847438642,6.649050450131766,3.864767717394659,1.0
-3.988078925392618,-3.112421315630941,-4.345727952071678,-4.702021732179781,-3.84562496444632,-7.20883066522268,-1.550347150779006,0.0
1.0696148008001678,1.3528706256025864,2.961132230265213,5.745821617494419,0.7509444193335632,8.190991817840978,2.8108677398115494,0.0
2.550558018809263,-1.2469936044765766,-1.21656358123284,-2.925029905001962,-1.2005093211761773,-0.9186685017975423,-0.4687881495912277,0.0
4.718158890693293,-2.6221244556112366,-1.4043560615886657,-3.8881435354746605,-1.1919973062677478,-1.5989851222511202,0.06997317519188473,0.0
-3.899981133289229,-2.1004043126003697,-4.623890237576596,-3.466363791078036,-4.532562642860041,-5.409332073672583,-1.8109084520583396,0.0
0.2564330353607206,2.412621665632379,3.7661256289603675,4.600470095001267,0.29210443845917,8.557496450945544,-0.897467473058446,0.0
-4.583436832022095,-1.8735481701721266,-3.1331820344923003,-0.4168194422841913,-4.400933408568186,-3.239464603290671,-1.5189366322504145,1.0
9.041741261023352,3.736147126911715,7.061025371592548,3.086637657374939,9.706806823412196,5.791636915815284,6.4827537169762195,0.0
-4.769857219371765,-2.190995674752938,-2.9624887378410776,-0.7108174449982629,-2.872795174977119,-3.1707028701285656,-2.245184254757128,0.0
8.429877530127152,5.391039705715218,7.3706476745528295,2.932857829242904,7.753794225508184,6.433104555527047,3.620634655467736,1.0
4.06756299394825,-1.5222235118809337,0.9268845093699601,-2.2451180393186205,-0.0953442181235783,0.9057075702614168,-0.6728418971803991,0.0
8.554351928304545,4.425134482009746,6.332624389421329,2.352172451250869,7.202816172981138,6.106562921925102,2.8523567518972914,0.0
-5.03026751425663,-1.327143446759604,-2.987701491878893,-0.37982265301708795,-3.9333151831691415,-3.9724712710487147,-1.5904979260845402,1.0
3.909706995316288,-1.899856741841301,-0.4064130863174451,-2.8144042388236437,-0.10365449249529268,-0.44037640933960476,0.4063984964278834,1.0
-4.312784793468488,-2.483702789225762,-3.836301827238198,-0.24116122408684681,-2.734353680624271,-3.527471813629505,-1.9478109040424132,1.0
-6.453968003142238,-1.356301693317052,-5.929635485475869,-2.4087260726881805,-5.314477602243549,-7.315706147183216,-3.103437179145252,1.0
-4.122438497060885,-0.24990459270756965,-1.270254025988016,-0.90763857161091,-1.6591511083666417,-1.9632315251009258,-1.0083637804129184,0.0
-4.503223548774411,-1.0283510849204782,-2.4599021380286983,-1.0836814640147243,-2.403428155710218,-4.6287425212660365,-2.345551512785262,0.0
2.2192647355284634,1.6413513033822786,4.886357153730602,4.632727704573895,0.9774197547033499,8.337444546344614,1.8297989638152794,1.0
-6.367907161232599,-4.418922278491181,-6.40949602877824,-2.625219570923213,-6.187289284234383,-6.760867538990744,-1.7862484558723108,0.0
-4.652243203463669,-1.7246959387813512,-2.6466845778168717,-1.157944665382131,-1.6667157957289285,-4.318257570477192,-2.2317673320249343,0.0
0.8540928389427773,0.9239632795951471,3.4728756246023433,4.36624195811908,1.4784611699482673,7.511087280036225,1.0553900634244513,1.0
7.922374598623019,4.357321311877429,7.574524150989299,2.347398065692798,7.629915263761768,3.9356563721754654,3.950554230543623,0.0
0.6238814744220763,1.7807218968735747,4.022126289845904,5.4108175254216375,0.3991134449915934,7.162756896381452,0.4284305521050036,1.0
4.008482332270621,-1.6679923173175097,-1.4217700720106925,-3.1570523038804224,-0.778413221867707,1.22537082607929,0.7452599133165685,1.0
0.6605497473132497,4.098738982558819,4.05817289618102,6.35056376452938,0.3912652273922188,8.254267779834269,0.7478843171213349,1.0
-4.189619642831976,-2.2991765973126066,-4.597188530246841,-3.926259012998837,-2.942638243586931,-7.3503393053895145,-1.9877116416895424,0.0
-4.3034944770919115,-2.0489141085546283,-2.731221628150923,-2.19583190361855,-3.4881512240751142,-2.64397105804265,-2.5915398723727794,0.0
-5.071232854642317,-0.5854079786643974,-1.2166908115076651,-0.1237769187301595,-1.7315435838774165,-1.3425071545980527,-1.5284635938655464,1.0
0.5249933353010843,0.038053499200689345,4.014697731912598,3.6152334045227175,-0.4201229605296949,8.067393018371444,0.33337429248414874,1.0
3.453465513831383,-2.0864784510646652,-0.9646096061854647,-4.7956541994035025,-0.19593947045988525,-0.8189308941882107,0.3461696822428709,1.0
-3.9490863391785203,-4.2824473569563555,-6.528577618296011,-2.3646534692182852,-3.4485440912033742,-7.533127138155555,-3.4369956239995347,1.0
2.7329483318830574,2.27061507959801,3.749499714241223,6.774724487775973,0.38641773904256993,9.028540299086385,2.1734879642834004,0.0
-4.066602084826155,-2.1266731223482593,-2.92274215517246,-1.6016438838456395,-3.900223963922275,-4.282761246753604,-1.0172089861841664,0.0
-5.894888874695503,-3.1235950929904086,-6.232189274010543,-2.9585109240586833,-5.339574252919695,-9.084680184263808,-3.1513992784822276,1.0
-4.3755337609983975,-3.2513723442762323,-5.806056973649788,-5.000863420186801,-4.782399558142725,-6.373937449034329,-2.141534230157603,1.0
-6.571479332744036,-4.3002131051923005,-5.126769909607633,-3.390462280938743,-6.382590368099507,-7.2587673001780155,-4.681306036391497,1.0
6.649498922544337,3.5001241376567935,6.7485131436007775,3.4345325165649525,8.482582120189852,6.271563904094317,4.153100443775804,0.0
0.1898789253315495,1.3175684670700365,4.3150903387246915,5.027999425116808,0.833531775082154,7.333971327828453,1.3647300543064729,0.0
9.288655398375425,5.077232497029063,6.13606418290717,1.7089914813416671,6.960983450720809,5.778883014617005,4.702630716698188,0.0
7.748595228170767,5.347538792365112,8.024366444505867,2.2771358400696275,8.667109445606592,6.897442382498709,4.709198768977072,0.0
2.5806298712438935,-2.0027909812181814,-2.3798642335795233,-1.8908533514252297,-1.1648463899066634,0.11787765831590713,-0.413887978234954,0.0
1.521695963210918,1.3944622949853143,4.407841038079779,6.482805316878924,2.979356447659945,8.86756744415368,3.9201878289310463,0.0
1.493941227129219,1.9801955570959768,3.540287172324015,4.884123931483569,0.4331764441266597,7.892007687170625,1.3117803431596708,0.0
-4.366365376273402,-1.1985506014058505,-2.2720210947386708,-1.5688666128715199,-3.9860153069412263,-4.499947521744822,-1.6795416196249928,1.0
-4.765120326071045,-3.5137092577183466,-5.301742059767604,-3.207393786308036,-5.0633995464126444,-6.1998694421436555,-2.632128084538499,0.0
-4.6492527094227665,-2.8460259451916428,-5.856063835871886,-2.319218061695421,-5.290915853831626,-7.308436090078422,-2.1105127296941544,0.0
-0.04990597922226925,1.1999438254960186,5.545048573164217,5.054966930828954,-0.5919657836565198,8.291874415599375,2.362343450432566,0.0
3.0274297862358615,-2.0338348671300968,-2.0635292366087414,-2.8092680272679296,-1.3088545649523877,-0.6286870556136692,-0.988534414000521,0.0
-4.8724924241239815,-5.242896994524116,-6.081503202764275,-3.6787613173750984,-5.208934473697179,-7.710311519564304,-1.590869376131414,0.0
-5.437802898204873,-3.7138781922575794,-4.4836812467651495,-3.2201824854182064,-4.245483280070723,-7.127470338315196,-2.1860496533057185,0.0
-3.834045128469259,-1.0151482680706785,-3.1551710062842764,-0.3600892966037562,-2.7769383839651485,-2.2676768561878706,-0.544373185981037,1.0
4.679489474076609,-1.855212404480247,-0.5276899140648654,-2.533136753055376,0.245854999611963,-1.0424031223270274,0.0858475792523361,1.0
-0.6495620755969014,1.2718583335067288,4.6705023160970365,5.2097972013798515,1.3359042066586801,8.182588104788156,1.734016811224614,1.0
4.767277232194593,-1.9717663296007975,-0.7229723671969834,-2.6461392707032227,-0.15084797246493728,0.6341034801237548,1.0359847290832018,0.0
4.349763450243479,-2.4030491014746547,-3.449041917248959,-3.419532992641098,-1.490875005719117,-0.13692210400302818,-0.0933130881059282,1.0
7.13460311608501,4.7817184861866915,7.684247456799817,2.3165986872575206,8.76782534952828,5.58012790612289,6.000497660239322,0.0
-2.9163564853277792,-2.5140913375627574,-3.9607978342156605,-3.7984723271981324,-4.7679041333943974,-5.644500482914995,-2.338980462461522,0.0
-5.957069061738661,-3.6509223655864558,-6.455040658536359,-5.084128774460985,-5.588235289491633,-8.954831801501648,-2.6245547813521806,1.0
8.272567921046562,5.425934202080021,7.997281386667955,2.0521872283914897,7.068137438040171,6.450591455908674,4.186054894348481,1.0
7.5274159559412235,4.580537757184203,7.150689272303603,2.4546415587402337,8.497744990805895,5.954743492652135,3.3627895933582117,0.0
-4.4207183501993885,-2.5094953947912453,-6.0624081804201655,-4.75157921566255,-4.218632421722679,-6.088698165519821,-4.126675442421712,1.0
8.074875584512998,3.9813358049009935,5.2638800833313235,2.377022702341109,7.608226787445076,5.267009233960706,3.7867349597044604,0.0
-3.1437831612280305,-0.6869118862325196,-0.4478505114776823,-0.5479410251075668,-0.8858210559440864,-2.7937345937408797,-1.281539168944783,1.0
-0.5781679565682448,1.8702854730973586,4.942673217678512,6.672184071642657,0.2636784355097981,7.804366554917845,0.6254651818018135,0.0
3.7913470698264056,-3.025847933238087,-0.8840616283933181,-2.9071489931210994,-1.0117807782567316,-0.713731785351102,-0.79569871568769,1.0
0.2835608836652599,1.9017396469129468,3.427507386829368,4.890889508559164,0.30479224299161795,7.4087333095408,-1.1441127347354623,0.0
0.5814690355575398,1.3290114602214345,4.974895580320022,7.539141787961528,0.5990659600901469,10.24497535275582,1.6147134146792483,0.0
4.759879484398136,-1.352106291952471,1.3194993486822058,-2.394048442657613,0.8822362953142127,-1.4960497670427713,-0.9029778140970173,0.0
-3.1830607560980595,-2.933081312995773,-2.6111678334083606,-1.1717247253222516,-3.4330951662931337,-3.1111824817846974,-1.123470200321628,1.0
-5.183443135476787,-2.4422101698630376,-6.79403808698633,-2.9596732765701836,-3.4007667837912345,-7.104566970478442,-3.67370164489066,1.0
-5.555108262056585,-0.8830545556991256,-2.422883493010721,-1.1652481680523614,-3.9400961931743246,-3.1632124432195723,-1.8822263227179334,0.0
-4.824471094567563,-3.3813077318567464,-2.3220822695499983,0.2575122947625583,-3.3441575739729834,-2.0933526925781187,-1.6697014580146747,0.0
6.818762654291671,5.747156389482438,7.468937384232683,2.0315658986144114,6.911787171934669,7.187812978811565,4.296817047459622,0.0
-4.84689585035641,-3.036593458028907,-5.958407154986495,-3.2723145268181963,-4.449516533757062,-6.4824243460572575,-3.327207079387253,0.0
2.03118375274013,2.5650650496741645,6.843911358273781,5.998614840559303,0.030185456401054633,8.442429479089478,2.3783073079479813,0.0
-4.689990261470505,-1.1264674328796394,-2.5457915703435914,-0.12093410386146164,-1.242955955154121,-3.9570305886817123,-2.466058271375533,1.0
-4.893450212717249,-2.2912842961506907,-1.0174516828300466,-0.8832500020268881,-4.568519332551535,-2.3797470464960666,-1.1473561777145438,0.0
5.043043970507821,-0.654826099540834,0.4935962462850335,-2.068873953972246,0.5745907761945136,0.4490610442642592,1.0245609129328634,1.0
3.427299258192871,-2.9154905426745072,-2.6104099499134783,-2.7272290113892437,-0.7751043438734464,0.0817266312756852,-0.9089146521193807,1.0
4.58456989585454,-2.4271049787573906,-0.5595794376017759,-2.8065238597860023,-1.2838106012496502,0.3778002643525414,-1.2351945944553049,0.0
-3.7819330503911814,-0.611038635112116,-0.906055707508977,0.6067589154024287,-2.280365594062543,-2.9894659280588725,-1.8524113462560587,0.0
-3.8633026202073046,-1.4960175519023255,-3.87171158857909,0.6394497715744335,-2.441762924192768,-2.585218687765952,-0.7856517098495576,0.0
1.5562168323796166,2.4158408413925017,3.0791105139763473,6.120274665854184,1.4055403004226092,7.316207493877401,0.8592841418878778,1.0
-4.755284742966075,-1.600242838887385,-2.464258800617907,-0.8840343195186842,-2.8309243451975794,-3.1566437995693204,-1.892859204392488,1.0
0.3922275305261228,3.2925344587573706,4.046935655540348,6.106301211601166,1.29362088662499,7.197589210760534,0.3444769273945265,0.0
-0.7173935667018796,2.3598828614551595,4.856742025041861,6.5285682527930335,0.6178064346360681,8.502970788416143,1.9837288790241383,1.0
2.4484183389334833,1.1533508089998523,4.589484659144358,6.462336506539692,2.452558571312272,7.341621274333903,2.8896069327634746,1.0
1.1725311778650256,2.8407952364512368,4.654745121950562,5.367247377927808,0.42861765366144544,8.114490168452443,2.3164767966309694,1.0
-3.1514566616696786,-1.7514926982684431,-2.79644012964501,-0.2859914083321151,-2.5503620561291496,-2.7287893345698424,-1.8952776726438723,0.0
-5.597686536355928,-1.7895334255514572,-5.06117606882799,-4.046938604165561,-4.388055941822536,-3.7895013144471776,-3.5300024221351576,0.0
8.101012419072969,4.1381377384329046,4.620060298005855,0.8363753718564538,7.405730647981402,5.432280742233928,3.674570183798954,1.0
7.903475564342266,5.189023005578108,7.782471007695268,2.380782075420199,7.6136783920589535,6.718064532132311,3.696991999750869,1.0
9.304867720079418,3.2158127672852617,7.4078985537016075,0.5386476837848027,7.812762160913133,4.705664170968127,4.827359792735782,1.0
-3.9865498690897825,-1.1479346555662786,-3.0210646336648566,-1.5540848222759829,-2.7166706115292714,-0.8932953269441093,-1.569306991131594,1.0
-4.412581769398526,-2.5819420495408725,-5.4881117773436765,-4.989786454197276,-4.594438216346317,-8.73827204271426,-1.504209995666508,0.0
6.830077566699517,3.787747879635183,6.426152179417715,1.3109728942817,7.480883835956576,5.311969934109933,2.8317522683845406,1.0
7.166439626497734,4.9888231793868725,6.246964373686302,1.851954996325634,7.662036796110359,4.994595179254798,4.384470266138836,1.0
-3.8549466808863024,-1.0961947469666744,-2.5473787452740053,0.7587272188221177,-1.9570256332721483,-2.3412807411900975,-0.6949935111330601,1.0
-0.9835691685100433,1.6601541605494101,4.422948538128168,5.321861755161266,1.4802195287849162,8.258322816447844,0.7605404472024865,1.0
8.81705960567711,4.181053432347748,6.924521624117289,1.8479477092315564,8.632988545770527,5.653390384705113,4.533662639946905,1.0
8.069828501179066,3.6047344205690903,5.63392105550865,1.3706389527062721,6.215773545880043,4.23722028907706,5.629325907447357,1.0
4.277760089560192,-2.7270847875097117,-0.5885946193036413,-3.3855867080596638,-0.7027883226971329,-1.3555971400525255,-0.7286490817349551,1.0
8.099137501684647,5.832516652532466,7.801662842746749,4.477704806039712,7.899839893792535,6.799066472703003,4.295488472808202,0.0
3.989890099410354,-2.0069826479924995,-2.1916724314641214,-2.9277918248171177,-0.23505656032644695,-0.02582127477513152,-1.445843476637978,0.0
0.17697922792668822,1.8049716462935823,4.113791448063738,4.401282456445646,-0.3132107944238385,9.456111644906667,1.3886908865864407,0.0
8.320886357859447,3.4433178795340567,6.417085289661699,2.0631344063912325,8.841328205139309,6.419274855506914,5.037301093185082,0.0
-2.9188359418139886,0.08699172238602171,-2.7130391955036166,-0.6826722599600319,-2.458027351514664,-2.359149319854017,-0.8230088595528685,0.0
1.4908850500777766,2.8843883229433667,6.0897813041071815,5.249678369411214,1.1685347999393028,9.324862233064158,1.3393319701661421,0.0
4.7431127274830125,-1.2292178842500856,-1.6352174760017775,-2.3515933576986634,-1.0406670725433296,-0.15007358398793366,0.2933231909845495,0.0
7.932882699403305,2.3655828669793113,6.538014567886819,0.7905624864333407,5.812619435690079,4.1546195740752125,3.8856550924892694,0.0
-6.4244143362644826,-2.120519296994213,-4.174355026661111,-3.188258028542328,-3.417898877165591,-6.585738511608115,-1.6416910485681868,0.0
4.463386499949027,0.08274423353278038,-1.6012006648421981,-3.1898972061479047,-0.8791573904448347,1.103149746015712,-1.1958345742381733,0.0
3.586741116491089,-2.349918215562778,-0.8275975540194356,-3.0530751373667004,-0.07125239510067294,-1.6018816345648719,-0.2910143354425,0.0
0.22553247490616157,2.560269511620721,4.68917886316474,6.371287933006452,0.14546930745067832,9.394281293799754,2.838387061780703,0.0
7.5740263298277135,4.588259517485546,5.736383023491495,1.6045581792789865,6.673192325962895,5.803319440205927,3.6074170274540798,0.0
-4.72416024936501,-2.40808002094441,-2.767505225696418,-4.042183831007287,-1.9311102005708398,-5.5773065633356325,-2.4497942556101275,0.0
-4.61473311474313,-3.192363573135633,-6.354522660712125,-4.714232742064619,-4.015957002865579,-6.076530057269739,-2.63489499713009,0.0
7.381972922468308,3.9753660683055045,6.950495956055449,2.236404857632122,7.79897852425956,4.153795875467924,3.4724567236575696,0.0
-0.972451021207936,2.2565502952529917,5.049395804726382,4.891600086459422,0.5476774443287488,9.041578276771936,2.327531589776837,0.0
8.250852779258608,4.662144287667368,6.195634727815777,4.413214712697998,6.565224657107823,5.481700687447772,2.644196459806416,0.0
-5.997777119356681,-4.058339613783286,-5.248436964239318,-3.469515864329237,-4.469697473287665,-6.534296401184123,-3.3036321182970196,0.0
-2.9678315542662634,0.15596199329961413,-1.5690846629460553,-1.2558436912425845,-3.4167343707454982,-1.9158987811390973,-2.210661919849419,1.0
-5.0830174709357845,-3.3277504612826956,-3.70217776033364,-2.082408691225675,-3.2612438920193916,-4.1383696438337765,-1.7309356729752698,1.0
